datetime,Qcms,turb
2010-09-09 12:15:00+00:00,0.1160990710272,2.0
2010-09-09 12:30:00+00:00,0.1160990710272,2.0
2010-09-09 12:45:00+00:00,0.1160990710272,2.0
2010-09-09 13:00:00+00:00,0.1160990710272,2.0
2010-09-09 13:15:00+00:00,0.1160990710272,1.9
2010-09-09 13:30:00+00:00,0.1160990710272,1.8
2010-09-09 13:45:00+00:00,0.1160990710272,1.7
2010-09-09 14:00:00+00:00,0.1160990710272,1.9
2010-09-09 14:15:00+00:00,0.1160990710272,1.9
2010-09-09 14:30:00+00:00,0.10618817472000001,1.8
2010-09-09 14:45:00+00:00,0.1160990710272,1.7
2010-09-09 15:00:00+00:00,0.1160990710272,1.7
2010-09-09 15:15:00+00:00,0.10618817472000001,1.8
2010-09-09 15:30:00+00:00,0.10618817472000001,1.7
2010-09-09 15:45:00+00:00,0.10618817472000001,1.7
2010-09-09 16:00:00+00:00,0.10618817472000001,1.7
2010-09-09 16:15:00+00:00,0.10618817472000001,2.0
2010-09-09 16:30:00+00:00,0.10618817472000001,1.7
2010-09-09 16:45:00+00:00,0.10618817472000001,1.5
2010-09-09 17:00:00+00:00,0.1160990710272,1.6
2010-09-09 17:15:00+00:00,0.10618817472000001,1.6
2010-09-09 17:30:00+00:00,0.1160990710272,1.5
2010-09-09 17:45:00+00:00,0.1160990710272,1.6
2010-09-09 18:00:00+00:00,0.1160990710272,1.4
2010-09-09 18:15:00+00:00,0.1160990710272,1.5
2010-09-09 18:30:00+00:00,0.1160990710272,1.4
2010-09-09 18:45:00+00:00,0.1160990710272,1.7
2010-09-09 19:00:00+00:00,0.1160990710272,1.5
2010-09-09 19:15:00+00:00,0.1160990710272,1.4
2010-09-09 19:30:00+00:00,0.1160990710272,1.4
2010-09-09 19:45:00+00:00,0.1160990710272,1.3
2010-09-09 20:00:00+00:00,0.1160990710272,1.3
2010-09-09 20:15:00+00:00,0.10618817472000001,1.5
2010-09-09 20:30:00+00:00,0.1160990710272,1.3
2010-09-09 20:45:00+00:00,0.1160990710272,1.5
2010-09-09 21:00:00+00:00,0.1160990710272,1.4
2010-09-09 21:15:00+00:00,0.1160990710272,1.3
2010-09-09 21:30:00+00:00,0.1160990710272,1.4
2010-09-09 22:00:00+00:00,0.10618817472000001,1.7
2010-09-09 22:15:00+00:00,0.10618817472000001,4.9
2010-09-09 22:30:00+00:00,0.10618817472000001,1.4
2010-09-09 22:45:00+00:00,0.10618817472000001,1.4
2010-09-09 23:00:00+00:00,0.10618817472000001,1.5
2010-09-09 23:15:00+00:00,0.10618817472000001,1.3
2010-09-09 23:30:00+00:00,0.10618817472000001,1.3
2010-09-09 23:45:00+00:00,0.10618817472000001,1.5
2010-09-10 00:00:00+00:00,0.10618817472000001,1.5
2010-09-10 00:15:00+00:00,0.10618817472000001,1.4
2010-09-10 00:30:00+00:00,0.10618817472000001,1.5
2010-09-10 00:45:00+00:00,0.10618817472000001,1.4
2010-09-10 01:00:00+00:00,0.1160990710272,1.4
2010-09-10 01:15:00+00:00,0.1160990710272,1.4
2010-09-10 01:30:00+00:00,0.1160990710272,1.5
2010-09-10 01:45:00+00:00,0.1160990710272,1.6
2010-09-10 02:00:00+00:00,0.10618817472000001,1.5
2010-09-10 02:15:00+00:00,0.10618817472000001,1.4
2010-09-10 02:30:00+00:00,0.1160990710272,1.5
2010-09-10 02:45:00+00:00,0.1160990710272,1.3
2010-09-10 03:00:00+00:00,0.1160990710272,1.8
2010-09-10 03:15:00+00:00,0.1160990710272,1.4
2010-09-10 03:30:00+00:00,0.1160990710272,1.4
2010-09-10 03:45:00+00:00,0.1160990710272,1.6
2010-09-10 04:00:00+00:00,0.1160990710272,1.5
2010-09-10 04:15:00+00:00,0.1160990710272,1.6
2010-09-10 04:30:00+00:00,0.1160990710272,1.5
2010-09-10 04:45:00+00:00,0.1160990710272,1.5
2010-09-10 05:00:00+00:00,0.1160990710272,1.4
2010-09-10 05:15:00+00:00,0.1160990710272,1.4
2010-09-10 05:30:00+00:00,0.1160990710272,1.6
2010-09-10 05:45:00+00:00,0.12629313580032,1.7
2010-09-10 06:00:00+00:00,0.12629313580032,1.6
2010-09-10 06:15:00+00:00,0.12629313580032,1.6
2010-09-10 06:30:00+00:00,0.12629313580032,1.7
2010-09-10 06:45:00+00:00,0.12629313580032,1.5
2010-09-10 07:00:00+00:00,0.12629313580032,1.6
2010-09-10 07:15:00+00:00,0.12629313580032,1.5
2010-09-10 07:30:00+00:00,0.12629313580032,1.4
2010-09-10 07:45:00+00:00,0.12629313580032,1.5
2010-09-10 08:00:00+00:00,0.12629313580032,1.4
2010-09-10 08:15:00+00:00,0.1160990710272,1.5
2010-09-10 08:30:00+00:00,0.12629313580032,1.6
2010-09-10 08:45:00+00:00,0.12629313580032,1.4
2010-09-10 09:00:00+00:00,0.12629313580032,1.7
2010-09-10 09:15:00+00:00,0.12629313580032,1.5
2010-09-10 09:30:00+00:00,0.12629313580032,1.5
2010-09-10 09:45:00+00:00,0.1160990710272,1.7
2010-09-10 10:00:00+00:00,0.1160990710272,1.5
2010-09-10 10:15:00+00:00,0.1160990710272,1.5
2010-09-10 10:30:00+00:00,0.1160990710272,1.5
2010-09-10 10:45:00+00:00,0.1160990710272,1.6
2010-09-10 11:00:00+00:00,0.1160990710272,1.6
2010-09-10 11:15:00+00:00,0.1160990710272,1.5
2010-09-10 11:30:00+00:00,0.1160990710272,1.5
2010-09-10 11:45:00+00:00,0.1160990710272,1.5
2010-09-10 12:00:00+00:00,0.1160990710272,1.5
2010-09-10 12:15:00+00:00,0.1160990710272,1.5
2010-09-10 12:30:00+00:00,0.1160990710272,1.5
2010-09-10 12:45:00+00:00,0.1160990710272,1.4
2010-09-10 13:00:00+00:00,0.1160990710272,1.4
2010-09-10 13:15:00+00:00,0.1160990710272,1.5
2010-09-10 13:30:00+00:00,0.1160990710272,1.5
2010-09-10 13:45:00+00:00,0.1160990710272,1.3
2010-09-10 14:00:00+00:00,0.1160990710272,1.3
2010-09-10 14:15:00+00:00,0.1160990710272,1.3
2010-09-10 14:30:00+00:00,0.1160990710272,2.7
2010-09-10 14:45:00+00:00,0.1160990710272,2.0
2010-09-10 15:00:00+00:00,0.1160990710272,1.3
2010-09-10 15:15:00+00:00,0.1160990710272,1.3
2010-09-10 15:30:00+00:00,0.1160990710272,1.4
2010-09-10 15:45:00+00:00,0.1160990710272,1.3
2010-09-10 16:00:00+00:00,0.1160990710272,1.3
2010-09-10 16:15:00+00:00,0.1160990710272,1.3
2010-09-10 16:30:00+00:00,0.1160990710272,1.4
2010-09-10 16:45:00+00:00,0.1160990710272,1.3
2010-09-10 17:00:00+00:00,0.1160990710272,1.3
2010-09-10 17:15:00+00:00,0.1160990710272,1.3
2010-09-10 17:30:00+00:00,0.1160990710272,1.3
2010-09-10 17:45:00+00:00,0.1160990710272,1.2
2010-09-10 18:00:00+00:00,0.1160990710272,1.3
2010-09-10 18:15:00+00:00,0.1160990710272,1.1
2010-09-10 18:30:00+00:00,0.1160990710272,1.1
2010-09-10 18:45:00+00:00,0.1160990710272,1.2
2010-09-10 19:00:00+00:00,0.1160990710272,1.1
2010-09-10 19:15:00+00:00,0.1160990710272,1.2
2010-09-10 19:30:00+00:00,0.10618817472000001,1.2
2010-09-10 19:45:00+00:00,0.10618817472000001,1.1
2010-09-10 20:00:00+00:00,0.10618817472000001,1.1
2010-09-10 20:15:00+00:00,0.10618817472000001,1.0
2010-09-10 20:30:00+00:00,0.10618817472000001,1.1
2010-09-10 20:45:00+00:00,0.10618817472000001,1.0
2010-09-10 21:00:00+00:00,0.10618817472000001,1.7
2010-09-10 21:15:00+00:00,0.10618817472000001,1.3
2010-09-10 21:30:00+00:00,0.10618817472000001,1.4
2010-09-10 21:45:00+00:00,0.10618817472000001,1.2
2010-09-10 22:00:00+00:00,0.10618817472000001,2.9
2010-09-10 22:15:00+00:00,0.10618817472000001,2.0
2010-09-10 22:30:00+00:00,0.10618817472000001,1.2
2010-09-10 22:45:00+00:00,0.09656044687872002,4.4
2010-09-10 23:00:00+00:00,0.10618817472000001,4.0
2010-09-10 23:15:00+00:00,0.10618817472000001,4.1
2010-09-10 23:30:00+00:00,0.10618817472000001,1.8
2010-09-10 23:45:00+00:00,0.10618817472000001,1.3
2010-09-11 00:00:00+00:00,0.10618817472000001,1.1
2010-09-11 00:15:00+00:00,0.10618817472000001,1.4
2010-09-11 00:30:00+00:00,0.10618817472000001,1.5
2010-09-11 00:45:00+00:00,0.10618817472000001,1.3
2010-09-11 01:00:00+00:00,0.10618817472000001,1.5
2010-09-11 01:15:00+00:00,0.10618817472000001,1.9
2010-09-11 01:30:00+00:00,0.10618817472000001,1.4
2010-09-11 01:45:00+00:00,0.10618817472000001,1.3
2010-09-11 02:00:00+00:00,0.10618817472000001,1.5
2010-09-11 02:15:00+00:00,0.10618817472000001,1.6
2010-09-11 02:30:00+00:00,0.10618817472000001,1.3
2010-09-11 02:45:00+00:00,0.09656044687872002,1.3
2010-09-11 03:00:00+00:00,0.10618817472000001,1.3
2010-09-11 03:15:00+00:00,0.10618817472000001,1.5
2010-09-11 03:30:00+00:00,0.10618817472000001,1.4
2010-09-11 03:45:00+00:00,0.10618817472000001,1.5
2010-09-11 04:00:00+00:00,0.10618817472000001,1.2
2010-09-11 04:15:00+00:00,0.09656044687872002,1.1
2010-09-11 04:30:00+00:00,0.10618817472000001,1.4
2010-09-11 04:45:00+00:00,0.09656044687872002,1.3
2010-09-11 05:00:00+00:00,0.09656044687872002,1.5
2010-09-11 05:15:00+00:00,0.09656044687872002,1.2
2010-09-11 05:30:00+00:00,0.10618817472000001,1.2
2010-09-11 05:45:00+00:00,0.10618817472000001,1.2
2010-09-11 06:00:00+00:00,0.09656044687872002,1.1
2010-09-11 06:15:00+00:00,0.09656044687872002,1.3
2010-09-11 06:30:00+00:00,0.09656044687872002,1.2
2010-09-11 06:45:00+00:00,0.09656044687872002,1.3
2010-09-11 07:00:00+00:00,0.09656044687872002,1.4
2010-09-11 07:15:00+00:00,0.09656044687872002,1.3
2010-09-11 07:30:00+00:00,0.09656044687872002,1.2
2010-09-11 07:45:00+00:00,0.09656044687872002,1.4
2010-09-11 08:00:00+00:00,0.09656044687872002,1.6
2010-09-11 08:15:00+00:00,0.10618817472000001,1.1
2010-09-11 08:30:00+00:00,0.10618817472000001,1.3
2010-09-11 08:45:00+00:00,0.09656044687872002,1.2
2010-09-11 09:00:00+00:00,0.10618817472000001,1.2
2010-09-11 09:15:00+00:00,0.10618817472000001,1.8
2010-09-11 09:30:00+00:00,0.10618817472000001,1.3
2010-09-11 09:45:00+00:00,0.10618817472000001,1.2
2010-09-11 10:00:00+00:00,0.10618817472000001,1.3
2010-09-11 10:15:00+00:00,0.10618817472000001,1.2
2010-09-11 10:30:00+00:00,0.10618817472000001,1.3
2010-09-11 10:45:00+00:00,0.10618817472000001,1.3
2010-09-11 11:00:00+00:00,0.09656044687872002,1.3
2010-09-11 11:15:00+00:00,0.10618817472000001,1.4
2010-09-11 11:30:00+00:00,0.10618817472000001,1.2
2010-09-11 11:45:00+00:00,0.10618817472000001,1.3
2010-09-11 12:00:00+00:00,0.10618817472000001,1.4
2010-09-11 12:15:00+00:00,0.10618817472000001,1.1
2010-09-11 12:30:00+00:00,0.10618817472000001,1.1
2010-09-11 12:45:00+00:00,0.10618817472000001,1.0
2010-09-11 13:00:00+00:00,0.09656044687872002,1.2
2010-09-11 13:15:00+00:00,0.09656044687872002,1.1
2010-09-11 13:30:00+00:00,0.09656044687872002,1.3
2010-09-11 13:45:00+00:00,0.09656044687872002,1.0
2010-09-11 14:00:00+00:00,0.09656044687872002,1.0
2010-09-11 14:15:00+00:00,0.09656044687872002,0.9
2010-09-11 14:30:00+00:00,0.10618817472000001,1.2
2010-09-11 14:45:00+00:00,0.10618817472000001,1.3
2010-09-11 15:00:00+00:00,0.09656044687872002,1.1
2010-09-11 15:15:00+00:00,0.09656044687872002,1.0
2010-09-11 15:30:00+00:00,0.09656044687872002,1.4
2010-09-11 15:45:00+00:00,0.09656044687872002,1.0
2010-09-11 16:00:00+00:00,0.09656044687872002,0.9
2010-09-11 16:15:00+00:00,0.09656044687872002,1.0
2010-09-11 16:30:00+00:00,0.09656044687872002,1.1
2010-09-11 16:45:00+00:00,0.09656044687872002,1.3
2010-09-11 17:00:00+00:00,0.09656044687872002,1.0
2010-09-11 17:15:00+00:00,0.09656044687872002,1.2
2010-09-11 17:30:00+00:00,0.09656044687872002,1.1
2010-09-11 17:45:00+00:00,0.09656044687872002,1.1
2010-09-11 18:00:00+00:00,0.09656044687872002,1.0
2010-09-11 18:15:00+00:00,0.09656044687872002,1.0
2010-09-11 18:30:00+00:00,0.09656044687872002,1.2
2010-09-11 18:45:00+00:00,0.09656044687872002,1.0
2010-09-11 19:00:00+00:00,0.09656044687872002,1.3
2010-09-11 19:15:00+00:00,0.09656044687872002,1.0
2010-09-11 19:30:00+00:00,0.09656044687872002,1.0
2010-09-11 19:45:00+00:00,0.09656044687872002,1.3
2010-09-11 20:00:00+00:00,0.09656044687872002,1.3
2010-09-11 20:15:00+00:00,0.09656044687872002,1.1
2010-09-11 20:30:00+00:00,0.09656044687872002,1.1
2010-09-11 20:45:00+00:00,0.09656044687872002,0.9
2010-09-11 21:00:00+00:00,0.09656044687872002,0.8
2010-09-11 21:15:00+00:00,0.09656044687872002,1.0
2010-09-11 21:30:00+00:00,0.09656044687872002,0.9
2010-09-11 21:45:00+00:00,0.09656044687872002,0.9
2010-09-11 22:00:00+00:00,0.09656044687872002,0.9
2010-09-11 22:15:00+00:00,0.09656044687872002,0.8
2010-09-11 22:30:00+00:00,0.09656044687872002,0.9
2010-09-11 22:45:00+00:00,0.09656044687872002,0.7
2010-09-11 23:00:00+00:00,0.09656044687872002,0.8
2010-09-11 23:15:00+00:00,0.09656044687872002,0.9
2010-09-11 23:30:00+00:00,0.09656044687872002,0.8
2010-09-11 23:45:00+00:00,0.09656044687872002,0.8
2010-09-12 00:30:00+00:00,0.6739409488896001,190.0
2010-09-12 00:45:00+00:00,0.8070301278720001,330.0
2010-09-12 01:00:00+00:00,4.38911122176,310.0
2010-09-12 01:15:00+00:00,3.4546552842240006,200.0
2010-09-12 01:30:00+00:00,2.6872687415808008,220.0
2010-09-12 01:45:00+00:00,2.0020010540544004,180.0
2010-09-12 02:00:00+00:00,1.5545948779008,150.0
2010-09-12 02:15:00+00:00,1.2629313580032002,130.0
2010-09-12 02:30:00+00:00,1.2091293494784003,100.0
2010-09-12 02:45:00+00:00,2.8883183523840006,130.0
2010-09-12 03:00:00+00:00,3.7095069035520005,210.0
2010-09-12 03:15:00+00:00,3.9360416762880006,220.0
2010-09-12 03:30:00+00:00,3.8510911365120006,240.0
2010-09-12 03:45:00+00:00,3.7944574433280005,220.0
2010-09-12 04:00:00+00:00,3.5962395171840007,200.0
2010-09-12 04:15:00+00:00,3.5112889774080007,180.0
2010-09-12 04:30:00+00:00,3.1998036648960007,170.0
2010-09-12 04:45:00+00:00,2.9732688921600006,170.0
2010-09-12 05:00:00+00:00,2.7665559120384007,150.0
2010-09-12 05:15:00+00:00,2.5003775540736,140.0
2010-09-12 05:30:00+00:00,2.2455259347456002,120.0
2010-09-12 05:45:00+00:00,2.1747338182656004,100.0
2010-09-12 06:00:00+00:00,2.5371894546432,93.0
2010-09-12 06:15:00+00:00,3.2847542046720006,110.0
2010-09-12 06:30:00+00:00,4.360794375168001,140.0
2010-09-12 06:45:00+00:00,4.700596534272001,180.0
2010-09-12 07:00:00+00:00,5.125349233152001,200.0
2010-09-12 07:15:00+00:00,5.323567159296001,200.0
2010-09-12 07:30:00+00:00,5.323567159296001,190.0
2010-09-12 07:45:00+00:00,5.068715539968001,180.0
2010-09-12 08:00:00+00:00,4.9271313070080005,170.0
2010-09-12 08:15:00+00:00,4.700596534272001,160.0
2010-09-12 08:30:00+00:00,4.360794375168001,140.0
2010-09-12 08:45:00+00:00,3.9926753694720007,130.0
2010-09-12 09:00:00+00:00,3.7095069035520005,120.0
2010-09-12 09:15:00+00:00,3.5396058240000006,100.0
2010-09-12 09:30:00+00:00,3.3413878978560003,95.0
2010-09-12 09:45:00+00:00,3.1998036648960007,88.0
2010-09-12 10:00:00+00:00,3.0015857387520004,78.0
2010-09-12 10:15:00+00:00,2.9166351989760004,72.0
2010-09-12 10:30:00+00:00,2.7665559120384007,66.0
2010-09-12 10:45:00+00:00,2.6872687415808008,64.0
2010-09-12 11:00:00+00:00,2.5740013552128005,61.0
2010-09-12 11:15:00+00:00,2.4635656535040003,58.0
2010-09-12 11:30:00+00:00,2.3531299517952,66.0
2010-09-12 11:45:00+00:00,2.3163180512256,56.0
2010-09-12 12:00:00+00:00,2.2455259347456002,54.0
2010-09-12 12:15:00+00:00,2.1407536023552,54.0
2010-09-12 12:30:00+00:00,2.0699614858752002,51.0
2010-09-12 12:45:00+00:00,2.0020010540544004,50.0
2010-09-12 13:00:00+00:00,1.9028920909824003,49.0
2010-09-12 13:15:00+00:00,1.8377633438208005,46.0
2010-09-12 13:30:00+00:00,1.7726345966592003,46.0
2010-09-12 13:45:00+00:00,1.7075058494976,46.0
2010-09-12 14:00:00+00:00,1.6763573182464004,44.0
2010-09-12 14:15:00+00:00,1.6140602557440002,44.0
2010-09-12 14:30:00+00:00,1.5545948779008,43.0
2010-09-12 14:45:00+00:00,1.5234463466496002,41.0
2010-09-12 15:00:00+00:00,1.4951295000576001,41.0
2010-09-12 15:15:00+00:00,1.4639809688064003,42.0
2010-09-12 15:30:00+00:00,1.4045155909632003,37.0
2010-09-12 15:45:00+00:00,1.4045155909632003,38.0
2010-09-12 16:00:00+00:00,1.3478818977792002,35.0
2010-09-12 16:15:00+00:00,1.3195650511872001,35.0
2010-09-12 16:30:00+00:00,1.2912482045952003,33.0
2010-09-12 16:45:00+00:00,1.2629313580032002,33.0
2010-09-12 17:00:00+00:00,1.2346145114112002,34.0
2010-09-12 17:15:00+00:00,1.2091293494784003,32.0
2010-09-12 17:30:00+00:00,1.1808125028864003,39.0
2010-09-12 17:45:00+00:00,1.1808125028864003,32.0
2010-09-12 18:00:00+00:00,1.1270104943616002,30.0
2010-09-12 18:15:00+00:00,1.1270104943616002,44.0
2010-09-12 18:30:00+00:00,1.1015253324288001,33.0
2010-09-12 18:45:00+00:00,1.076040170496,31.0
2010-09-12 19:00:00+00:00,1.0250698466304002,31.0
2010-09-12 19:15:00+00:00,1.0250698466304002,30.0
2010-09-12 19:30:00+00:00,0.9995846846976001,28.0
2010-09-12 19:45:00+00:00,0.9740995227648,31.0
2010-09-12 20:00:00+00:00,0.9486143608320001,29.0
2010-09-12 20:15:00+00:00,0.9231291988992002,29.0
2010-09-12 20:30:00+00:00,0.9231291988992002,36.0
2010-09-12 20:45:00+00:00,0.9004757216256002,37.0
2010-09-12 21:00:00+00:00,0.9004757216256002,33.0
2010-09-12 21:15:00+00:00,0.8749905596928,31.0
2010-09-12 21:30:00+00:00,0.8523370824192001,33.0
2010-09-12 21:45:00+00:00,0.8523370824192001,28.0
2010-09-12 22:15:00+00:00,0.8070301278720001,23.0
2010-09-12 22:30:00+00:00,0.8070301278720001,23.0
2010-09-12 22:45:00+00:00,0.7843766505984001,23.0
2010-09-12 23:00:00+00:00,0.7843766505984001,22.0
2010-09-12 23:15:00+00:00,0.7617231733248001,22.0
2010-09-12 23:30:00+00:00,0.7617231733248001,23.0
2010-09-12 23:45:00+00:00,0.7390696960512001,21.0
2010-09-13 00:00:00+00:00,0.7390696960512001,21.0
2010-09-13 00:15:00+00:00,0.7164162187776001,21.0
2010-09-13 00:30:00+00:00,0.7164162187776001,20.0
2010-09-13 00:45:00+00:00,0.6937627415040001,20.0
2010-09-13 01:00:00+00:00,0.6937627415040001,19.0
2010-09-13 01:15:00+00:00,0.6739409488896001,19.0
2010-09-13 01:30:00+00:00,0.6739409488896001,18.0
2010-09-13 01:45:00+00:00,0.6739409488896001,18.0
2010-09-13 02:00:00+00:00,0.6512874716160001,18.0
2010-09-13 02:15:00+00:00,0.6512874716160001,19.0
2010-09-13 02:30:00+00:00,0.6314656790016001,18.0
2010-09-13 02:45:00+00:00,0.6314656790016001,17.0
2010-09-13 03:00:00+00:00,0.6314656790016001,16.0
2010-09-13 03:15:00+00:00,0.6116438863872001,17.0
2010-09-13 03:30:00+00:00,0.6116438863872001,16.0
2010-09-13 03:45:00+00:00,0.5918220937728,16.0
2010-09-13 04:00:00+00:00,0.5918220937728,15.0
2010-09-13 04:15:00+00:00,0.5691686164992001,15.0
2010-09-13 04:30:00+00:00,0.5691686164992001,14.0
2010-09-13 04:45:00+00:00,0.5691686164992001,14.0
2010-09-13 05:00:00+00:00,0.5691686164992001,14.0
2010-09-13 05:15:00+00:00,0.5521785085440001,13.0
2010-09-13 05:30:00+00:00,0.5521785085440001,13.0
2010-09-13 05:45:00+00:00,0.5521785085440001,13.0
2010-09-13 06:00:00+00:00,0.5323567159296001,13.0
2010-09-13 06:15:00+00:00,0.5323567159296001,13.0
2010-09-13 06:30:00+00:00,0.5323567159296001,12.0
2010-09-13 06:45:00+00:00,0.5125349233152001,12.0
2010-09-13 07:00:00+00:00,0.5125349233152001,12.0
2010-09-13 07:15:00+00:00,0.5125349233152001,11.0
2010-09-13 07:30:00+00:00,0.5125349233152001,12.0
2010-09-13 07:45:00+00:00,0.49271313070080003,11.0
2010-09-13 08:00:00+00:00,0.49271313070080003,11.0
2010-09-13 08:15:00+00:00,0.49271313070080003,11.0
2010-09-13 08:30:00+00:00,0.4757230227456001,11.0
2010-09-13 08:45:00+00:00,0.4757230227456001,10.0
2010-09-13 09:00:00+00:00,0.4757230227456001,11.0
2010-09-13 09:15:00+00:00,0.4757230227456001,10.0
2010-09-13 09:30:00+00:00,0.4559012301312001,9.9
2010-09-13 09:45:00+00:00,0.4559012301312001,10.0
2010-09-13 10:00:00+00:00,0.4559012301312001,9.8
2010-09-13 10:15:00+00:00,0.4559012301312001,9.7
2010-09-13 10:30:00+00:00,0.4559012301312001,9.3
2010-09-13 10:45:00+00:00,0.4389111221760001,9.3
2010-09-13 11:00:00+00:00,0.4389111221760001,8.6
2010-09-13 11:15:00+00:00,0.4389111221760001,9.0
2010-09-13 11:30:00+00:00,0.4389111221760001,8.7
2010-09-13 11:45:00+00:00,0.4389111221760001,8.6
2010-09-13 12:00:00+00:00,0.4389111221760001,8.5
2010-09-13 12:15:00+00:00,0.4389111221760001,8.1
2010-09-13 12:30:00+00:00,0.4389111221760001,7.9
2010-09-13 12:45:00+00:00,0.4219210142208001,7.7
2010-09-13 13:00:00+00:00,0.4219210142208001,7.8
2010-09-13 13:15:00+00:00,0.4219210142208001,7.5
2010-09-13 13:30:00+00:00,0.4049309062656001,7.4
2010-09-13 13:45:00+00:00,0.4049309062656001,7.2
2010-09-13 14:00:00+00:00,0.4049309062656001,7.2
2010-09-13 14:15:00+00:00,0.4049309062656001,7.1
2010-09-13 14:30:00+00:00,0.4049309062656001,6.8
2010-09-13 14:45:00+00:00,0.3879407983104,7.0
2010-09-13 15:00:00+00:00,0.3879407983104,6.7
2010-09-13 15:15:00+00:00,0.3879407983104,6.5
2010-09-13 15:30:00+00:00,0.3879407983104,6.4
2010-09-13 15:45:00+00:00,0.3879407983104,6.8
2010-09-13 16:00:00+00:00,0.3879407983104,6.3
2010-09-13 16:15:00+00:00,0.37095069035520006,6.1
2010-09-13 16:30:00+00:00,0.37095069035520006,6.1
2010-09-13 16:45:00+00:00,0.37095069035520006,6.2
2010-09-13 17:00:00+00:00,0.37095069035520006,6.1
2010-09-13 17:15:00+00:00,0.37095069035520006,6.0
2010-09-13 17:30:00+00:00,0.37095069035520006,5.7
2010-09-13 17:45:00+00:00,0.37095069035520006,5.8
2010-09-13 18:00:00+00:00,0.35396058240000006,5.6
2010-09-13 18:15:00+00:00,0.37095069035520006,5.6
2010-09-13 18:30:00+00:00,0.35396058240000006,5.5
2010-09-13 18:45:00+00:00,0.35396058240000006,5.4
2010-09-13 19:00:00+00:00,0.35396058240000006,5.5
2010-09-13 19:15:00+00:00,0.35396058240000006,5.4
2010-09-13 19:30:00+00:00,0.35396058240000006,5.5
2010-09-13 19:45:00+00:00,0.35396058240000006,5.1
2010-09-13 20:00:00+00:00,0.35396058240000006,5.1
2010-09-13 20:15:00+00:00,0.33697047444480005,5.2
2010-09-13 20:30:00+00:00,0.33697047444480005,5.1
2010-09-13 20:45:00+00:00,0.33697047444480005,4.9
2010-09-13 21:00:00+00:00,0.33697047444480005,4.9
2010-09-13 21:15:00+00:00,0.33697047444480005,4.9
2010-09-13 21:30:00+00:00,0.33697047444480005,4.9
2010-09-13 21:45:00+00:00,0.33697047444480005,5.0
2010-09-13 22:00:00+00:00,0.33697047444480005,4.8
2010-09-13 22:15:00+00:00,0.32281205114880007,4.7
2010-09-13 22:30:00+00:00,0.32281205114880007,4.8
2010-09-13 22:45:00+00:00,0.32281205114880007,4.5
2010-09-13 23:00:00+00:00,0.32281205114880007,4.7
2010-09-13 23:15:00+00:00,0.32281205114880007,4.7
2010-09-13 23:30:00+00:00,0.32281205114880007,4.5
2010-09-13 23:45:00+00:00,0.32281205114880007,4.7
2010-09-14 00:00:00+00:00,0.32281205114880007,4.5
2010-09-14 00:15:00+00:00,0.32281205114880007,4.5
2010-09-14 00:30:00+00:00,0.32281205114880007,4.5
2010-09-14 00:45:00+00:00,0.30582194319360007,4.8
2010-09-14 01:00:00+00:00,0.30582194319360007,4.6
2010-09-14 01:15:00+00:00,0.30582194319360007,4.7
2010-09-14 01:30:00+00:00,0.30582194319360007,4.7
2010-09-14 01:45:00+00:00,0.30582194319360007,4.9
2010-09-14 02:00:00+00:00,0.30582194319360007,4.7
2010-09-14 02:15:00+00:00,0.30582194319360007,4.8
2010-09-14 02:30:00+00:00,0.30582194319360007,4.7
2010-09-14 02:45:00+00:00,0.30582194319360007,4.7
2010-09-14 03:00:00+00:00,0.30582194319360007,4.6
2010-09-14 03:15:00+00:00,0.30582194319360007,4.5
2010-09-14 03:30:00+00:00,0.2916635198976001,4.7
2010-09-14 03:45:00+00:00,0.2916635198976001,4.7
2010-09-14 04:00:00+00:00,0.2916635198976001,4.5
2010-09-14 04:15:00+00:00,0.2916635198976001,4.6
2010-09-14 04:30:00+00:00,0.2916635198976001,4.4
2010-09-14 04:45:00+00:00,0.2916635198976001,4.8
2010-09-14 05:00:00+00:00,0.2916635198976001,4.4
2010-09-14 05:15:00+00:00,0.2916635198976001,4.7
2010-09-14 05:30:00+00:00,0.2916635198976001,5.4
2010-09-14 05:45:00+00:00,0.2916635198976001,4.5
2010-09-14 06:00:00+00:00,0.2916635198976001,4.7
2010-09-14 06:15:00+00:00,0.2916635198976001,4.8
